SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;7706;120.0;3.876148733452257;9.140445624320739;13.016594357772995;3;1;
0;7707;120.0;3.8765014907932818;0.3003309143926167;4.176832405185898;3;4;
0;7708;120.0;3.877335470913831;1.9583272272219672;5.835662698135798;2;4;
0;7709;120.0;3.8773671674892616;0.7092655415206945;4.586632709009956;1;4;
0;7710;120.0;3.8776782289848772;1.8771272108256944;5.754805439810571;4;3;
0;7711;120.0;3.8782350474398193;0.4467031555323935;4.324938202972213;4;1;
0;7712;120.0;3.8787373598430976;1.9814321659270702;5.860169525770168;4;2;
0;7713;120.0;3.8790726780053237;0.8361261872628021;4.715198865268126;2;4;
0;7714;120.0;3.8790822064682406;3.662323098802734;7.541405305270975;3;2;
0;7715;120.0;3.879404441433311;3.588695054308312;7.4680994957416225;1;3;
0;7716;120.0;3.8794675696601506;0.8082881727394899;4.6877557423996405;1;4;
0;7717;120.0;3.8794730916456546;0.4575445949485961;4.337017686594251;2;3;
0;7718;120.0;3.8797655743708996;0.537422572115497;4.417188146486397;2;3;
0;7719;120.0;3.8800523510815936;0.16169303020551312;4.0417453812871065;2;1;
0;7720;120.0;3.8803070900713394;3.461221624231402;7.341528714302742;3;2;
0;7721;120.0;3.8806946134602933;0.7387726652395414;4.619467278699835;2;4;
0;7722;120.0;3.881138255615031;1.0141848880683415;4.895323143683372;2;3;
0;7723;120.0;3.8816199098569357;4.216870105538979;8.098490015395914;2;1;
0;7724;120.0;3.8818679571640575;0.4636533886902192;4.3455213458542765;1;3;
0;7725;120.0;3.882199430355925;0.7400813911266175;4.622280821482542;2;3;
0;7726;120.0;3.8822021520256613;0.1493681904848075;4.031570342510469;3;4;
0;7727;120.0;3.882362656218023;0.5526600223925202;4.435022678610544;3;4;
0;7728;120.0;3.882429760681507;2.6278111764656837;6.5102409371471905;1;2;
0;7729;120.0;3.8826670021754346;6.119717531736463;10.002384533911897;3;4;
0;7730;120.0;3.882913814470357;0.270532441398216;4.153446255868573;3;1;
0;7731;120.0;3.8833367560962038;2.2392670096266536;6.122603765722857;1;2;
0;7732;120.0;3.8836653920356063;0.7579503393187186;4.6416157313543245;4;1;
0;7733;120.0;3.883885153398829;0.5310959049223118;4.414981058321141;1;4;
0;7734;120.0;3.8846543448836264;2.7892339566259285;6.673888301509555;2;4;
0;7735;120.0;3.884922990180336;0.5615758540465121;4.4464988442268485;3;1;
0;7736;120.0;3.885478506793378;1.374342854427593;5.259821361220971;1;2;
0;7737;120.0;3.886863029534305;0.2224462424927205;4.1093092720270255;4;3;
0;7738;120.0;3.886997083843254;0.3283396156504489;4.215336699493703;1;3;
0;7739;120.0;3.887254174068676;0.5531965740415314;4.440450748110207;1;2;
0;7740;120.0;3.8877120560312366;2.4401410748235217;6.327853130854758;3;2;
0;7741;120.0;3.887736139878663;0.8083764687156152;4.696112608594278;1;4;
0;7742;120.0;3.889694049681185;1.3106534735650395;5.200347523246224;3;4;
0;7743;120.0;3.8903903858985953;2.180193421562595;6.07058380746119;2;1;
0;7744;120.0;3.891275572859336;6.75082242658544;10.642097999444776;2;1;
0;7745;120.0;3.89140630686313;1.5217248022462118;5.413131109109342;3;4;
0;7746;120.0;3.8915431593251353;0.8872796913037315;4.778822850628867;3;2;
0;7747;120.0;3.8928413904707377;0.782047407539334;4.6748887980100715;2;3;
0;7748;120.0;3.89328014323941;0.36717339946788385;4.260453542707294;1;3;
0;7749;120.0;3.8933094415030807;2.8127434779729;6.706052919475981;3;1;
0;7750;120.0;3.893915808158488;1.0095722816360266;4.903488089794514;4;3;
0;7751;120.0;3.8943526186104878;0.06249391577289032;3.956846534383378;3;4;
0;7752;120.0;3.8944803576776446;0.14534317588535872;4.039823533563004;4;2;
0;7753;120.0;3.8946527871085967;0.6370483977217754;4.531701184830372;1;3;
0;7754;120.0;3.8948684210176427;0.11841890824647283;4.013287329264116;2;1;
0;7755;120.0;3.894915207451021;1.2395776564599823;5.134492863911003;1;2;
0;7756;120.0;3.8950444404449542;1.9612692234748548;5.856313663919809;1;4;
0;7757;120.0;3.895110290165149;0.30369447873344657;4.198804768898595;3;1;
0;7758;120.0;3.8959672015170876;7.141537179847784;11.037504381364872;1;4;
0;7759;120.0;3.896502986306529;1.2762922904559677;5.172795276762496;4;1;
0;7760;120.0;3.8966917453222694;0.39376193814853133;4.290453683470801;4;2;
0;7761;120.0;3.897674857809198;1.4291762997860962;5.326851157595295;4;1;
0;7762;120.0;3.8978524096449174;0.07806326826951682;3.9759156779144345;4;3;
0;7763;120.0;3.898094731911516;1.2043582881368422;5.102453020048358;4;3;
0;7764;120.0;3.899118792850773;0.8747297514575552;4.773848544308328;4;2;
0;7765;120.0;3.8991942196493783;0.17355708008402754;4.072751299733405;1;3;
0;7766;120.0;3.899656883267326;1.005296938441374;4.9049538217087;1;2;
0;7767;120.0;3.899708350185914;1.4350812728344047;5.334789623020319;1;4;
0;7768;120.0;3.8997861675236836;0.32384921560965463;4.223635383133338;2;3;
0;7769;120.0;3.8998305731936704;1.5480790650580207;5.447909638251691;2;1;
0;7770;120.0;3.9006457989589767;0.684585406537149;4.585231205496125;4;3;
0;7771;120.0;3.9008677557441507;0.6329723365754003;4.533840092319551;3;1;
0;7772;120.0;3.90130264887577;0.044404934306460066;3.9457075831822297;1;2;
0;7773;120.0;3.9022358485995685;1.1643333480899043;5.066569196689473;3;4;
0;7774;120.0;3.9024182486763417;0.21368307362418415;4.116101322300526;3;4;
0;7775;120.0;3.902907281568645;2.410805571866326;6.313712853434971;4;1;
0;7776;120.0;3.9036083451904573;1.0155603309536336;4.919168676144091;2;4;
0;7777;120.0;3.903648185000265;0.5361311028550764;4.439779287855341;2;4;
0;7778;120.0;3.904707095861882;1.061300967194733;4.9660080630566155;1;2;
0;7779;120.0;3.90490852184334;1.0544808968737793;4.9593894187171195;1;3;
0;7780;120.0;3.905596787094911;0.0013668759600309992;3.9069636630549422;1;4;
0;7781;120.0;3.905919544375634;0.7370574743613569;4.642977018736991;2;4;
0;7782;120.0;3.9064471814080957;2.750463765937728;6.656910947345823;1;2;
0;7783;120.0;3.906476340643934;2.1552720880705496;6.061748428714484;1;3;
0;7784;120.0;3.906926530791829;3.7617955054617376;7.668722036253566;2;1;
0;7785;120.0;3.907562884407311;0.34698518926506366;4.254548073672375;3;2;
0;7786;120.0;3.9078937224224974;1.575926679015336;5.483820401437834;1;4;
0;7787;120.0;3.9080691543241226;1.2166683923855326;5.124737546709655;4;1;
0;7788;120.0;3.90827965718933;4.031423038825254;7.939702696014584;3;1;
0;7789;120.0;3.9083599246168323;0.121544833610192;4.029904758227024;2;3;
0;7790;120.0;3.908683215265738;2.7137488586111886;6.622432073876927;3;1;
0;7791;120.0;3.908687873593088;0.053523172892871104;3.962211046485959;4;3;
0;7792;120.0;3.90915927076833;0.010528838119967361;3.9196881088882973;1;4;
0;7793;120.0;3.909340321889941;1.0718154961628412;4.981155818052782;1;2;
0;7794;120.0;3.9097941123415687;2.018807949298145;5.9286020616397135;3;1;
0;7795;120.0;3.910580563789641;0.9749997032239455;4.885580267013586;2;4;
0;7796;120.0;3.9108865569356697;1.2434100261751475;5.154296583110817;4;1;
0;7797;120.0;3.9110120065177534;3.388058923329215;7.299070929846968;3;2;
0;7798;120.0;3.9112412655292275;0.6419797397188385;4.553221005248066;1;2;
0;7799;120.0;3.91126820272834;0.9323862346104297;4.8436544373387695;4;2;
0;7800;120.0;3.911305127552136;2.669048627627959;6.580353755180095;1;2;
0;7801;120.0;3.912326254263726;2.0564405731766677;5.968766827440394;4;1;
0;7802;120.0;3.913440606723337;0.29905590476417915;4.212496511487516;3;4;
0;7803;120.0;3.913525944060932;2.5249932423615884;6.43851918642252;2;3;
0;7804;120.0;3.913912586750008;1.3016335342849643;5.215546121034972;3;1;
0;7805;120.0;3.9146460170654525;0.37734994938461036;4.291995966450063;3;4;
0;7806;120.0;3.914722480878921;2.5076265626245564;6.422349043503477;3;1;
0;7807;120.0;3.9154023576134773;1.1563312504940695;5.071733608107547;1;4;
0;7808;120.0;3.915495700029348;0.452586222625722;4.368081922655071;2;4;
0;7809;120.0;3.9155380486610394;1.1340063775569158;5.049544426217955;1;4;
0;7810;120.0;3.915935105333523;4.079558116177299;7.995493221510822;2;3;
0;7811;120.0;3.9160900460930983;1.3573762773569964;5.273466323450094;4;1;
0;7812;120.0;3.9165947997719566;0.28065165643495804;4.197246456206915;1;4;
0;7813;120.0;3.9169061607541473;0.1616798544991247;4.078586015253272;3;4;
0;7814;120.0;3.9169653633708625;0.05038612979642676;3.967351493167289;3;1;
0;7815;120.0;3.917590914753309;2.7640138347630887;6.6816047495163975;1;4;
0;7816;120.0;3.9182444846027584;0.34629580595646803;4.264540290559227;2;3;
0;7817;120.0;3.9183266805405372;0.1361315182450697;4.054458198785607;3;4;
0;7818;120.0;3.9188074134898634;3.5045718528926226;7.4233792663824865;4;3;
0;7819;120.0;3.9190276446519863;1.5814585333205873;5.500486177972574;2;1;
0;7820;120.0;3.9196638684236595;1.4778814402864484;5.397545308710108;4;1;
0;7821;120.0;3.9201178092882896;2.404599565720702;6.324717375008992;4;2;
0;7822;120.0;3.921056926505065;0.8522098510579701;4.773266777563036;1;2;
0;7823;120.0;3.9213207027836363;1.2639062436975217;5.1852269464811584;1;3;
0;7824;120.0;3.921657607271188;0.5849743013600391;4.506631908631228;2;4;
0;7825;120.0;3.9222374059985365;0.486811581183227;4.409048987181763;3;4;
0;7826;120.0;3.9226576451220083;2.934795921241385;6.857453566363393;4;1;
0;7827;120.0;3.923759080332776;0.08202541542119152;4.005784495753968;1;2;
0;7828;120.0;3.9240074939339222;0.8822304911902594;4.806237985124182;4;2;
0;7829;120.0;3.924824274410582;1.0696310248896952;4.994455299300277;4;1;
0;7830;120.0;3.9251638108229687;2.1669972194318556;6.092161030254824;4;1;
0;7831;120.0;3.926790008127538;0.5647072061612224;4.491497214288761;2;3;
0;7832;120.0;3.9279122603828145;0.4201505527749625;4.348062813157777;3;2;
0;7833;120.0;3.9279940390346413;0.7865035968560463;4.714497635890687;2;4;
0;7834;120.0;3.928884981911366;0.5356859938967731;4.464570975808139;2;3;
0;7835;120.0;3.9299285912194515;3.911054480814288;7.8409830720337395;1;4;
0;7836;120.0;3.929943486702762;2.283535810383134;6.213479297085896;2;4;
0;7837;120.0;3.9304674998202587;0.026359945796045503;3.9568274456163044;2;1;
0;7838;120.0;3.9310143586791404;0.1425524846257691;4.07356684330491;4;2;
0;7839;120.0;3.931264381048111;0.5310162679192598;4.46228064896737;3;4;
0;7840;120.0;3.9313812606707765;2.2592478525390542;6.19062911320983;4;1;
0;7841;120.0;3.931932794362729;1.2035965422671524;5.135529336629881;1;4;
0;7842;120.0;3.932080345016618;0.7890039662339223;4.72108431125054;3;4;
0;7843;120.0;3.932488561500086;0.9704249649001522;4.902913526400239;3;4;
0;7844;120.0;3.9329233366483023;0.3246768874086412;4.257600224056944;3;4;
0;7845;120.0;3.9332878384163568;1.0731405213327634;5.00642835974912;2;4;
0;7846;120.0;3.933311740968179;2.4890500892666982;6.422361830234877;3;2;
0;7847;120.0;3.9338799682924885;1.503383708565662;5.437263676858151;2;3;
0;7848;120.0;3.9340442304813967;2.3537477446728947;6.287791975154292;4;3;
0;7849;120.0;3.9340873806049883;0.44362367837163696;4.377711058976625;2;1;
0;7850;120.0;3.9344523330526426;2.8198527799110917;6.754305112963735;4;3;
0;7851;120.0;3.935113885425518;0.8528580104623131;4.787971895887831;4;3;
0;7852;120.0;3.935373787041494;0.7867093890020951;4.722083176043589;2;1;
0;7853;120.0;3.935407921554367;1.2322445570517135;5.1676524786060805;1;2;
0;7854;120.0;3.935921707948135;3.1486343748836116;7.084556082831746;4;3;
0;7855;120.0;3.9362288852160923;0.6183039764753488;4.554532861691441;3;2;
0;7856;120.0;3.936232889961954;0.0030009864342402806;3.939233876396194;2;3;
0;7857;120.0;3.936264929401052;4.840141423868128;8.77640635326918;4;2;
0;7858;120.0;3.936563476485757;1.2871590280211576;5.223722504506915;1;2;
0;7859;120.0;3.9366282664497256;0.9405770426293192;4.877205309079045;1;3;
0;7860;120.0;3.9367469619089386;0.522390209364217;4.459137171273156;2;1;
0;7861;120.0;3.9372900882804682;0.15767406113740182;4.09496414941787;2;3;
0;7862;120.0;3.937318955480211;2.815806631186168;6.753125586666378;3;1;
0;7863;120.0;3.9377072020353507;1.5591589445436416;5.496866146578992;2;4;
0;7864;120.0;3.9379403854242336;2.573038177692354;6.510978563116588;2;3;
0;7865;120.0;3.9382888505795974;1.6009210957811875;5.539209946360785;1;4;
0;7866;120.0;3.9386149248477644;0.5838246758122572;4.522439600660022;2;1;
0;7867;120.0;3.9388527070362565;3.329826367517602;7.268679074553859;1;4;
0;7868;120.0;3.939719763591489;0.26632003088982614;4.206039794481315;4;2;
0;7869;120.0;3.9404203720882083;0.5506649986255872;4.491085370713796;3;2;
0;7870;120.0;3.9406049996605557;1.918774127279689;5.859379126940245;2;1;
0;7871;120.0;3.940996710966306;0.31813725450542674;4.259133965471733;2;3;
0;7872;120.0;3.9414284965183652;2.718004101130242;6.659432597648607;3;1;
0;7873;120.0;3.942940172989244;0.15175683759945824;4.094697010588702;3;1;
0;7874;120.0;3.942943198150445;5.468918767248923;9.411861965399368;4;2;
0;7875;120.0;3.9433338150984683;0.8418378991721844;4.7851717142706525;2;3;
0;7876;120.0;3.943605924093269;0.07882804196137427;4.022433966054643;3;4;
0;7877;120.0;3.943977188499446;0.9626367478729692;4.906613936372415;2;4;
0;7878;120.0;3.9448718595733174;1.0101087086216518;4.954980568194969;3;2;
0;7879;120.0;3.9449449594258854;2.572441783495702;6.5173867429215875;1;3;
0;7880;120.0;3.94508549133865;0.3728042851021056;4.317889776440755;3;2;
0;7881;120.0;3.9461535832801347;0.16756224390253704;4.113715827182672;1;3;
0;7882;120.0;3.9466461132294346;2.2522061338298527;6.198852247059287;1;4;
0;7883;120.0;3.94692976600853;0.2880497628359125;4.234979528844442;3;4;
0;7884;120.0;3.9469549422146883;2.4474187511134358;6.394373693328124;3;2;
0;7885;120.0;3.9469846036516723;0.8868859406162084;4.833870544267881;4;3;
0;7886;120.0;3.9476111629925015;1.2969222920336332;5.244533455026135;3;2;
0;7887;120.0;3.947660302230343;3.2762916200205723;7.223951922250915;2;4;
0;7888;120.0;3.9476987841360915;1.6076022159668648;5.555301000102956;2;1;
0;7889;120.0;3.9482996638268366;3.279665983584975;7.2279656474118115;3;1;
0;7890;120.0;3.9483367528782187;2.192729215616531;6.1410659684947495;3;2;
0;7891;120.0;3.9483533198838;0.3674234486251817;4.315776768508981;3;2;
0;7892;120.0;3.9487007011602233;0.7088625759249736;4.657563277085197;2;1;
0;7893;120.0;3.9490205282108723;0.13592254916907223;4.084943077379944;3;4;
0;7894;120.0;3.9495309436903026;3.7598191257143263;7.709350069404628;1;3;
0;7895;120.0;3.9515889256803596;0.9183042712310816;4.869893196911441;3;1;
0;7896;120.0;3.9521545753954235;0.3877615513966891;4.3399161267921125;4;3;
0;7897;120.0;3.9526193781906076;2.05791096865847;6.010530346849078;4;1;
0;7898;120.0;3.9532497381304497;0.8113603014007726;4.764610039531222;2;4;
0;7899;120.0;3.954833725144513;1.4454458068134042;5.400279531957917;1;4;
0;7900;120.0;3.954909081996165;4.220100888097731;8.175009970093896;3;1;
0;7901;120.0;3.9554977781533918;3.5912704867474217;7.546768264900813;2;4;
0;7902;120.0;3.956238130743679;1.3807348330566807;5.33697296380036;3;4;
0;7903;120.0;3.9568119613742723;0.014039483255463558;3.970851444629736;2;3;
0;7904;120.0;3.9573783636157005;3.917754713829467;7.8751330774451676;2;1;
0;7905;120.0;3.957578059675116;1.2020643271930382;5.159642386868154;4;2;
0;7906;120.0;3.958034555936124;2.092302867759658;6.050337423695781;4;1;
0;7907;120.0;3.958133066870845;0.954211354936765;4.91234442180761;1;3;
0;7908;120.0;3.959034618132293;5.320801725655109;9.279836343787402;3;4;
0;7909;120.0;3.9592650425771003;0.791097793295884;4.750362835872984;1;4;
0;7910;120.0;3.9594963745099574;0.8605064034846697;4.8200027779946275;2;3;
0;7911;120.0;3.9599402943943844;0.6682321212593714;4.628172415653756;2;3;
0;7912;120.0;3.960500290061805;0.2120883293753023;4.172588619437107;4;1;
0;7913;120.0;3.9605237421969686;2.531101575995827;6.491625318192796;3;1;
0;7914;120.0;3.9609852925853084;1.1560181789696158;5.117003471554924;3;1;
0;7915;120.0;3.961605562634486;0.7709984548075413;4.732604017442028;3;1;
0;7916;120.0;3.961792502659592;0.7176686404701137;4.679461143129706;1;2;
0;7917;120.0;3.9624071756652435;0.3128754986885072;4.27528267435375;3;4;
0;7918;120.0;3.962677691431644;0.31396504830436234;4.2766427397360065;1;4;
0;7919;120.0;3.9636133176923907;0.5931639491894711;4.556777266881862;2;4;
0;7920;120.0;3.9639736215295955;2.1957445902772634;6.159718211806859;4;1;
0;7921;120.0;3.964968075709072;1.2758725620579716;5.240840637767044;2;1;
0;7922;120.0;3.9651957084530665;2.466690362188847;6.431886070641914;4;1;
0;7923;120.0;3.96536414007219;0.9599527334355324;4.925316873507723;3;4;
0;7924;120.0;3.965559095300281;6.028581857346198;9.994140952646479;3;2;
0;7925;120.0;3.9659215760019544;0.8380325134713486;4.803954089473303;4;3;
0;7926;120.0;3.966369852933103;0.729673564630291;4.696043417563394;3;2;
0;7927;120.0;3.966461358182765;0.214111767580226;4.180573125762991;2;1;
0;7928;120.0;3.9671966498723212;1.8630923793387373;5.830289029211059;2;3;
0;7929;120.0;3.9676091293019904;0.37258512470225813;4.340194254004248;3;2;
0;7930;120.0;3.9679682905559237;1.1251350509652254;5.093103341521149;1;2;
0;7931;120.0;3.9681521152300174;4.4141814007307465;8.382333515960763;1;3;
0;7932;120.0;3.9681799505456388;3.2050305724297568;7.1732105229753955;2;1;
0;7933;120.0;3.9684658062864817;0.050935904001691984;4.019401710288173;4;2;
0;7934;120.0;3.9685654856040458;2.1846633878771526;6.153228873481199;1;3;
0;7935;120.0;3.968971823318955;4.192856372941266;8.16182819626022;2;4;
0;7936;120.0;3.969843978409658;2.3690524087850715;6.33889638719473;2;1;
0;7937;120.0;3.9707872999442415;0.706114896908129;4.676902196852371;4;2;
0;7938;120.0;3.971039613253816;2.340284868541868;6.311324481795683;2;3;
0;7939;120.0;3.971426628378768;0.47039030902943546;4.441816937408204;1;3;
0;7940;120.0;3.9719521587666566;0.6363432483594169;4.608295407126073;4;2;
0;7941;120.0;3.9754177387751963;1.8012434035487526;5.776661142323949;1;3;
0;7942;120.0;3.9757091851714725;0.5804101836060456;4.556119368777518;2;3;
0;7943;120.0;3.9758049372559534;0.15322184114829185;4.129026778404246;2;1;
0;7944;120.0;3.9772626908125983;3.6546949124441976;7.6319576032567955;1;3;
0;7945;120.0;3.978018115772549;0.4389332985659169;4.416951414338466;2;3;
0;7946;120.0;3.978901307906907;2.161544169275932;6.140445477182839;3;4;
0;7947;120.0;3.9808177755336445;0.3177576965869118;4.2985754721205565;2;3;
0;7948;120.0;3.9813048413896475;0.13600203010748244;4.11730687149713;4;2;
0;7949;120.0;3.981359958525598;0.43263959355051385;4.4139995520761115;3;2;
0;7950;120.0;3.9826022653298523;0.3392253402376928;4.321827605567545;3;4;
0;7951;120.0;3.9830326783817815;3.2215135037999136;7.204546182181695;1;3;
0;7952;120.0;3.983152761267212;1.7818369207276135;5.764989681994825;1;4;
0;7953;120.0;3.983253632944521;1.0063347791501576;4.989588412094679;2;4;
0;7954;120.0;3.985808997543864;1.4317471528343433;5.417556150378207;1;2;
0;7955;120.0;3.9858221517571897;0.9296576647331004;4.91547981649029;3;4;
0;7956;120.0;3.985856923670784;2.323762025917197;6.309618949587981;4;2;
0;7957;120.0;3.9875865594162416;2.301850619547569;6.28943717896381;4;2;
0;7958;120.0;3.9876662861794054;1.8371568651073575;5.824823151286763;3;4;
0;7959;120.0;3.988437948719635;0.859627262030124;4.848065210749759;2;4;
0;7960;120.0;3.9886583593304414;2.5264199530961418;6.515078312426583;2;4;
0;7961;120.0;3.988909419805607;1.814265496224737;5.803174916030344;1;2;
0;7962;120.0;3.989842892803219;1.233510225477778;5.223353118280997;2;3;
0;7963;120.0;3.9906264551540924;1.1918748230119613;5.182501278166054;2;4;
0;7964;120.0;3.9911600724616654;0.6681325590246212;4.659292631486286;3;1;
0;7965;120.0;3.992182976857171;3.719386554517639;7.71156953137481;1;3;
0;7966;120.0;3.9924913948166982;0.4776476780176586;4.470139072834357;4;2;
0;7967;120.0;3.994058595299995;1.9426385298660716;5.9366971251660665;4;1;
0;7968;120.0;3.994410077000116;0.8096139067278767;4.804023983727992;4;1;
0;7969;120.0;3.995303234846871;1.9198790878859193;5.91518232273279;1;4;
0;7970;120.0;3.9956141442910904;0.03841749635292624;4.034031640644017;3;4;
0;7971;120.0;3.9958837016730695;0.9295677932148254;4.925451494887895;4;1;
0;7972;120.0;3.9983081198765165;0.5702992215078198;4.568607341384336;3;4;
0;7973;120.0;3.9988028532644173;0.02249206780252419;4.021294921066941;4;2;
0;7974;120.0;3.9994142316944568;0.20336312320411004;4.202777354898567;2;4;
0;7975;120.0;3.9995238038253995;4.629504289839217;8.629028093664617;4;2;
0;7976;120.0;4.000800670722337;2.299715069408228;6.300515740130566;1;4;
0;7977;120.0;4.001213881588062;0.36875041277262577;4.369964294360688;3;1;
0;7978;120.0;4.001754203419292;1.536163667669272;5.537917871088564;4;2;
0;7979;120.0;4.002336910125549;1.0045296718239458;5.006866581949494;2;3;
0;7980;120.0;4.002388882855935;1.9907395884131036;5.9931284712690385;3;1;
0;7981;120.0;4.003680179384545;0.5477132396991586;4.551393419083704;4;1;
0;7982;120.0;4.0044426365769645;0.19345855933169503;4.19790119590866;2;3;
0;7983;120.0;4.004531595684356;0.6815938981273124;4.6861254938116685;2;1;
0;7984;120.0;4.004758016743125;1.1155663337409685;5.120324350484093;3;4;
0;7985;120.0;4.004921366952378;0.1282830512502059;4.133204418202584;2;3;
0;7986;120.0;4.004934058439472;2.5203935334825442;6.525327591922016;2;3;
0;7987;120.0;4.005204688780178;2.284785984028944;6.289990672809122;4;2;
0;7988;120.0;4.006202008429653;0.08310049329143387;4.089302501721086;3;4;
0;7989;120.0;4.006821137269483;1.595130425840683;5.601951563110166;2;3;
0;7990;120.0;4.006999751027321;1.9091486828813244;5.916148433908646;4;2;
0;7991;120.0;4.007340390099364;0.4479595873997917;4.4552999774991555;2;1;
0;7992;120.0;4.00840302082553;1.2422263993616582;5.250629420187188;4;3;
0;7993;120.0;4.009245657249925;0.019630679396314576;4.028876336646239;4;2;
0;7994;120.0;4.009547315159579;0.21277646777464354;4.222323782934223;3;4;
0;7995;120.0;4.009666712137154;5.708935000690817;9.71860171282797;1;3;
0;7996;120.0;4.0104428003893;0.8268995490646978;4.837342349453998;1;4;
0;7997;120.0;4.010488196049691;0.2532122791636706;4.263700475213361;1;4;
0;7998;120.0;4.011936389909142;3.5428239345347414;7.554760324443883;3;2;
0;7999;120.0;4.0120652850795775;0.26542864435511926;4.277493929434697;3;2;
0;8000;120.0;4.012183608558359;0.8595651580750201;4.871748766633379;4;3;
0;8001;120.0;4.012236911031645;2.106843274736628;6.119080185768274;4;1;
0;8002;120.0;4.012366815462748;0.4321375413143905;4.444504356777139;4;3;
0;8003;120.0;4.012720090462143;1.2898249059455056;5.302544996407649;2;4;
0;8004;120.0;4.013185729049526;1.1046452549317693;5.117830983981295;2;4;
0;8005;120.0;4.013381593926838;1.4058770907460583;5.419258684672896;1;3;
0;8006;120.0;4.013889496862732;0.3621647765100992;4.376054273372831;2;4;
0;8007;120.0;4.014382557905954;0.21974776146232888;4.234130319368282;2;4;
0;8008;120.0;4.014395803690522;0.1743485399812711;4.188744343671793;2;3;
0;8009;120.0;4.014861026082478;1.9182781753190703;5.9331392014015485;2;3;
0;8010;120.0;4.015039521256056;1.3693378712148083;5.384377392470864;2;3;
0;8011;120.0;4.015069501584317;0.6580957730720352;4.673165274656352;2;4;
0;8012;120.0;4.015621154630587;0.41657147216200485;4.432192626792592;4;2;
0;8013;120.0;4.0157472385622714;1.5357911943952853;5.551538432957557;2;3;
0;8014;120.0;4.0162649134205015;1.0327310017570603;5.048995915177562;4;1;
0;8015;120.0;4.016281808856549;0.6621738620289281;4.678455670885477;4;1;
0;8016;120.0;4.016633755934253;0.6339238445181281;4.65055760045238;1;4;
0;8017;120.0;4.016926231827331;0.24019136566662858;4.25711759749396;1;2;
0;8018;120.0;4.0172213105544765;1.4513862822752903;5.468607592829767;1;2;
0;8019;120.0;4.019015150936319;2.3727351532637173;6.391750304200036;1;4;
0;8020;120.0;4.02065437278044;2.714899763740934;6.735554136521374;4;3;
0;8021;120.0;4.020885494174357;1.895853389067823;5.91673888324218;2;1;
0;8022;120.0;4.02109379518725;1.4047480775494963;5.425841872736746;2;3;
0;8023;120.0;4.021594481098486;3.665653335653028;7.687247816751514;3;2;
0;8024;120.0;4.022277260945025;0.1452801295846295;4.167557390529654;4;2;
0;8025;120.0;4.023756132661094;1.4780534774901668;5.501809610151261;1;3;
0;8026;120.0;4.024381405820037;4.556422915916637;8.580804321736675;3;1;
0;8027;120.0;4.024607079448108;0.5618741787096915;4.5864812581578;4;3;
0;8028;120.0;4.025296154681214;0.1729198868472659;4.19821604152848;4;2;
0;8029;120.0;4.025785326232715;0.9375425754746112;4.963327901707325;4;3;
0;8030;120.0;4.0258519789076415;4.738578538610727;8.764430517518369;4;2;
0;8031;120.0;4.0273177860936;1.4578742189873657;5.4851920050809655;1;2;
0;8032;120.0;4.02757173822204;0.8902395431235681;4.9178112813456085;3;2;
0;8033;120.0;4.027855248887218;3.8976652704020767;7.925520519289295;1;3;
0;8034;120.0;4.027989214022782;1.1395089834564662;5.167498197479249;3;2;
0;8035;120.0;4.02988932273695;4.467763502722774;8.497652825459724;2;1;
0;8036;120.0;4.030238197419622;0.9855698206703527;5.015808018089975;1;3;
0;8037;120.0;4.030323350375398;1.1927930142162315;5.22311636459163;3;1;
0;8038;120.0;4.030450403455758;0.6361582417724454;4.666608645228203;4;3;
0;8039;120.0;4.0304613698469165;0.5461334341149489;4.576594803961865;3;2;
0;8040;120.0;4.031196696769787;0.4866623211476939;4.517859017917481;4;1;
0;8041;120.0;4.031261428400083;0.13357198552777555;4.164833413927859;2;3;
0;8042;120.0;4.031791254609822;1.8715558909459604;5.903347145555783;3;2;
0;8043;120.0;4.032944138825351;0.006234945267812098;4.039179084093163;2;3;
0;8044;120.0;4.034115882589519;1.398077286964005;5.432193169553524;3;4;
0;8045;120.0;4.034481877748142;1.9281526387116417;5.962634516459784;2;4;
0;8046;120.0;4.034954492058142;0.3570417739321088;4.391996265990251;2;4;
0;8047;120.0;4.0350106460775885;2.9511122914518926;6.9861229375294815;2;3;
0;8048;120.0;4.035129357128414;2.4010153615552774;6.436144718683692;1;2;
0;8049;120.0;4.03576036484383;1.5635707182338554;5.599331083077685;1;2;
0;8050;120.0;4.036041341963086;0.033701341004516626;4.069742682967603;4;2;
0;8051;120.0;4.036196173936957;0.5811424459306296;4.617338619867587;1;3;
0;8052;120.0;4.036255151964408;1.217674608925771;5.253929760890179;1;2;
0;8053;120.0;4.036307068573226;0.08608274078190115;4.122389809355127;2;3;
0;8054;120.0;4.036752586590378;3.5085437291147876;7.545296315705166;3;4;
0;8055;120.0;4.0384812814774245;1.4372791804680756;5.4757604619455;3;1;
0;8056;120.0;4.0385798804052575;1.8340668603561747;5.872646740761432;1;4;
0;8057;120.0;4.038802818009309;0.25834256721580706;4.297145385225116;3;2;
0;8058;120.0;4.038909089731931;1.0216931488414163;5.060602238573347;4;3;
0;8059;120.0;4.038920236193541;1.2410552438378681;5.27997548003141;3;4;
