SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;2853;120.0;0.683373338045095;1.3127909524469892;1.9961642904920842;1;4;
0;2854;120.0;0.6836299957034687;0.4715274829777344;1.155157478681203;1;3;
0;2855;120.0;0.6840471892119502;3.210123327774987;3.894170516986937;4;2;
0;2856;120.0;0.6842146647573156;0.9424300778040082;1.6266447425613237;3;2;
0;2857;120.0;0.684503229938949;1.1478089389156516;1.8323121688546005;2;4;
0;2858;120.0;0.6845155919657648;3.5896906721933446;4.274206264159109;4;3;
0;2859;120.0;0.6845311048066998;0.9123548349132355;1.5968859397199353;1;4;
0;2860;120.0;0.6849560240755176;1.0499551443035402;1.7349111683790577;2;4;
0;2861;120.0;0.6850517444714905;1.160541820333069;1.8455935648045596;3;4;
0;2862;120.0;0.6851868944310175;0.1626387083583174;0.8478256027893349;4;3;
0;2863;120.0;0.6852029272677516;0.5188374746688652;1.2040404019366169;1;2;
0;2864;120.0;0.6853059699327138;0.6027801319692969;1.2880861019020107;4;3;
0;2865;120.0;0.6853086673663914;1.6223308219074881;2.3076394892738796;3;4;
0;2866;120.0;0.6854343369022422;3.530734903683126;4.216169240585368;4;2;
0;2867;120.0;0.6864156044684454;3.1192402228276865;3.805655827296132;4;3;
0;2868;120.0;0.6867243662637911;1.033327476835399;1.7200518430991902;2;1;
0;2869;120.0;0.6869080814826642;1.9956197191417875;2.6825278006244515;3;4;
0;2870;120.0;0.6870337169674344;0.01871500177380314;0.7057487187412376;1;3;
0;2871;120.0;0.6875186082741904;2.2231649804848423;2.9106835887590328;3;4;
0;2872;120.0;0.6875260784164727;0.9719158841459301;1.6594419625624028;3;2;
0;2873;120.0;0.6887827847574289;3.1055404983608366;3.7943232831182656;1;3;
0;2874;120.0;0.6890356036284073;2.214804793423093;2.9038403970515003;3;1;
0;2875;120.0;0.6891503689884668;0.034763222449231496;0.7239135914376983;2;1;
0;2876;120.0;0.6891841123006645;0.8410618312083613;1.5302459435090259;2;1;
0;2877;120.0;0.6897096680097181;1.6236119752986418;2.3133216433083597;4;1;
0;2878;120.0;0.6899146231551299;0.2391047864960445;0.9290194096511744;4;2;
0;2879;120.0;0.6901907623698222;0.5208962796304755;1.2110870420002977;2;3;
0;2880;120.0;0.690494522051477;0.2395668775451298;0.9300613995966068;3;1;
0;2881;120.0;0.6917771083295624;2.350289815988529;3.042066924318091;3;1;
0;2882;120.0;0.6922027778026163;0.7240173605368525;1.4162201383394688;1;4;
0;2883;120.0;0.692312220658423;0.914528867435382;1.6068410880938049;2;3;
0;2884;120.0;0.6923259060718661;6.39956359580308;7.091889501874946;4;2;
0;2885;120.0;0.6923439231187933;0.10084203315398999;0.7931859562727833;3;2;
0;2886;120.0;0.6926211688039192;0.3702325023411683;1.0628536711450876;2;1;
0;2887;120.0;0.6926909974608069;2.745606599811453;3.4382975972722596;1;3;
0;2888;120.0;0.6928707148813555;1.8904247009684196;2.583295415849775;4;3;
0;2889;120.0;0.6928900895495167;1.020455240630642;1.7133453301801587;2;3;
0;2890;120.0;0.6932622895037601;1.090626771317698;1.7838890608214582;4;1;
0;2891;120.0;0.6933705519464599;0.7625891677150263;1.4559597196614862;2;4;
0;2892;120.0;0.6935071715947586;6.100170657986731;6.7936778295814895;1;4;
0;2893;120.0;0.6935551550623635;1.0796251757080686;1.7731803307704321;2;1;
0;2894;120.0;0.6941953979844019;2.137703737552184;2.831899135536586;2;3;
0;2895;120.0;0.6944589510251581;0.3817447714174307;1.0762037224425889;2;3;
0;2896;120.0;0.6945736145588219;0.7564947094691559;1.4510683240279778;3;2;
0;2897;120.0;0.6947825891786727;0.9553153638575802;1.650097953036253;4;1;
0;2898;120.0;0.6949244378623017;2.052481991283382;2.7474064291456837;3;1;
0;2899;120.0;0.6950277060821952;2.6439555681333755;3.338983274215571;3;1;
0;2900;120.0;0.695273712618303;1.1589235198733814;1.8541972324916842;1;2;
0;2901;120.0;0.6953428448597;1.5298314123789547;2.225174257238655;1;2;
0;2902;120.0;0.6955982823618133;1.8617472114217342;2.5573454937835476;2;1;
0;2903;120.0;0.6959195765223685;0.42687794841683613;1.1227975249392046;2;3;
0;2904;120.0;0.695960259303009;2.3633979690626155;3.0593582283656247;1;4;
0;2905;120.0;0.6961108822971054;0.10657249737184138;0.8026833796689468;4;3;
0;2906;120.0;0.6967123740527237;0.8337007778059071;1.5304131518586308;1;3;
0;2907;120.0;0.6970386291962783;2.029321233360736;2.7263598625570142;2;4;
0;2908;120.0;0.6971069286272085;1.307358626730083;2.0044655553572914;3;2;
0;2909;120.0;0.6971998319175328;2.2474967535449895;2.9446965854625224;1;4;
0;2910;120.0;0.6972448480840675;0.03808278128723486;0.7353276293713024;2;4;
0;2911;120.0;0.6974443235525293;0.723904075699177;1.4213483992517064;1;4;
0;2912;120.0;0.697758568743944;0.2123896042902429;0.9101481730341869;4;2;
0;2913;120.0;0.6978259323789803;0.7031084974761013;1.4009344298550817;2;4;
0;2914;120.0;0.6980491135646755;3.77458443122293;4.472633544787605;3;1;
0;2915;120.0;0.6981590183683345;1.8576741967760584;2.5558332151443928;2;1;
0;2916;120.0;0.6984223031221344;0.016705887591886848;0.7151281907140212;1;4;
0;2917;120.0;0.6986145840497195;0.6542917497546297;1.3529063338043492;3;4;
0;2918;120.0;0.6990230694932279;0.9171459482180526;1.6161690177112806;4;1;
0;2919;120.0;0.6992796546118478;0.6249408847085931;1.324220539320441;4;2;
0;2920;120.0;0.6994346908773399;1.5977250558099114;2.2971597466872513;3;1;
0;2921;120.0;0.699829307375514;0.4749713768444752;1.1748006842199892;4;2;
0;2922;120.0;0.7001907734029169;1.5675606537159537;2.2677514271188706;4;1;
0;2923;120.0;0.7009037099476406;1.1020197850453564;1.802923494992997;3;2;
0;2924;120.0;0.7010844019689194;0.12200653297268871;0.8230909349416081;4;1;
0;2925;120.0;0.7011067718963551;0.008424564853443117;0.7095313367497982;3;1;
0;2926;120.0;0.7011946139770753;0.6474569725351312;1.3486515865122066;2;3;
0;2927;120.0;0.7013616168933181;0.9675676406281046;1.6689292575214227;4;3;
0;2928;120.0;0.7015233532119579;3.6425824882782596;4.344105841490218;3;2;
0;2929;120.0;0.7015695899756935;1.094340291916628;1.7959098818923216;2;3;
0;2930;120.0;0.7019425191120822;0.5982336321368469;1.300176151248929;4;1;
0;2931;120.0;0.7020659483251206;0.807938164520684;1.5100041128458046;1;3;
0;2932;120.0;0.7021058755173656;0.02603698880734351;0.7281428643247091;4;1;
0;2933;120.0;0.7026311391646092;7.730096841927102;8.43272798109171;3;2;
0;2934;120.0;0.7029739575920165;0.16438177894898853;0.8673557365410051;4;1;
0;2935;120.0;0.7031405438321747;0.5656502135566017;1.2687907573887764;3;2;
0;2936;120.0;0.7031586946965164;2.745873883473512;3.4490325781700286;4;3;
0;2937;120.0;0.7033526978290096;4.299643948563295;5.002996646392305;4;1;
0;2938;120.0;0.7036632109032325;2.157370987444709;2.8610341983479413;1;2;
0;2939;120.0;0.7037383056136886;3.252921787744977;3.9566600933586655;2;4;
0;2940;120.0;0.7037574033317106;3.5445133063776915;4.248270709709402;4;1;
0;2941;120.0;0.703779498688639;0.6486649141349803;1.3524444128236193;2;3;
0;2942;120.0;0.703795765378963;0.1034219610454894;0.8072177264244524;1;4;
0;2943;120.0;0.7038195455254523;2.552534666302161;3.256354211827613;3;4;
0;2944;120.0;0.7038280922930392;1.1029289012519905;1.8067569935450298;1;4;
0;2945;120.0;0.7045073563649641;0.47709907073011903;1.1816064270950832;1;2;
0;2946;120.0;0.7045392777482296;4.7114476020964124;5.415986879844642;2;3;
0;2947;120.0;0.705175183370397;0.6993436624994982;1.4045188458698952;2;4;
0;2948;120.0;0.705331807717042;2.040003714939872;2.745335522656914;3;1;
0;2949;120.0;0.705692499649417;0.09606372666526153;0.8017562263146786;2;1;
0;2950;120.0;0.7059298835750522;1.1042704782640163;1.8102003618390685;2;1;
0;2951;120.0;0.7060011229696589;0.5086228617604214;1.2146239847300802;4;2;
0;2952;120.0;0.7062822414320287;3.220093820221239;3.9263760616532677;1;3;
0;2953;120.0;0.7064012394206872;1.0906778657027578;1.7970791051234452;1;3;
0;2954;120.0;0.7064110428767488;1.1113946220023625;1.8178056648791112;3;2;
0;2955;120.0;0.7064273544690335;0.6406150531327384;1.347042407601772;4;1;
0;2956;120.0;0.7067511969497898;1.791181853661476;2.497933050611266;2;4;
0;2957;120.0;0.7071719871009086;0.7533161665302615;1.46048815363117;1;3;
0;2958;120.0;0.7073007560196268;1.1096411070469678;1.8169418630665946;3;4;
0;2959;120.0;0.7079004825118376;1.8040989866366086;2.511999469148446;3;1;
0;2960;120.0;0.7079673092789102;1.1562946398682878;1.8642619491471981;4;3;
0;2961;120.0;0.7081891420192987;0.1275557006198291;0.8357448426391278;3;1;
0;2962;120.0;0.7083307371609987;4.655068816311087;5.363399553472086;1;3;
0;2963;120.0;0.7090734619542274;0.18823960534832218;0.8973130673025496;1;2;
0;2964;120.0;0.7091617288961806;0.3244463620878757;1.0336080909840564;4;3;
0;2965;120.0;0.7092656247321745;0.08904629160852662;0.7983119163407011;3;2;
0;2966;120.0;0.7094012459599953;1.215378370130469;1.9247796160904644;3;4;
0;2967;120.0;0.7094880041607161;1.971077047878472;2.680565052039188;2;1;
0;2968;120.0;0.7095801757157324;2.928385433880689;3.6379656095964217;1;2;
0;2969;120.0;0.7097639063094471;0.4511644082531745;1.1609283145626215;1;2;
0;2970;120.0;0.7101364143091671;1.7571458865198748;2.4672823008290417;4;2;
0;2971;120.0;0.7101445326641693;0.5447641284771005;1.2549086611412699;1;3;
0;2972;120.0;0.7104099769195478;1.3453032428260345;2.0557132197455825;4;2;
0;2973;120.0;0.7105567000337702;1.268779250949861;1.9793359509836312;3;1;
0;2974;120.0;0.7107669716868974;0.4142766937790878;1.1250436654659852;4;1;
0;2975;120.0;0.7109999431648643;0.11984933752971383;0.8308492806945781;4;3;
0;2976;120.0;0.7111113862256668;0.8664981105774751;1.577609496803142;4;2;
0;2977;120.0;0.7111790719380658;3.33092708337991;4.042106155317976;4;1;
0;2978;120.0;0.7113488081448904;3.2054421526365324;3.916790960781423;1;2;
0;2979;120.0;0.711508124826781;0.7684318996312565;1.4799400244580374;1;4;
0;2980;120.0;0.7121403340018105;1.0248990083809122;1.7370393423827228;3;2;
0;2981;120.0;0.7124792767577377;1.2894897040257678;2.0019689807835057;2;4;
0;2982;120.0;0.7125141541358057;0.6584373005993014;1.3709514547351072;4;2;
0;2983;120.0;0.7128206812915137;0.5774512408802945;1.2902719221718082;3;2;
0;2984;120.0;0.713032038541392;0.3223188447736307;1.0353508833150227;4;2;
0;2985;120.0;0.7130830011972066;0.004176321215833445;0.71725932241304;4;1;
0;2986;120.0;0.7132708173648449;3.6930074334418688;4.4062782508067135;2;4;
0;2987;120.0;0.7132873132451846;0.4432008159577432;1.1564881292029279;4;3;
0;2988;120.0;0.7137626205829013;0.16355506174792578;0.8773176823308271;3;2;
0;2989;120.0;0.7137634089360786;1.7724014514075375;2.486164860343616;4;3;
0;2990;120.0;0.713806937657331;1.1110594152346536;1.8248663528919846;2;3;
0;2991;120.0;0.714278796706956;0.15758615309673557;0.8718649498036917;2;4;
0;2992;120.0;0.7143134002102739;0.6729121232204307;1.3872255234307045;3;1;
0;2993;120.0;0.714398080189978;2.346160048937359;3.0605581291273367;2;4;
0;2994;120.0;0.7144104687614271;0.2407775511968444;0.9551880199582715;1;4;
0;2995;120.0;0.7146887290894461;0.16627809777814648;0.8809668268675926;3;4;
0;2996;120.0;0.7150481133929254;0.17363928957474317;0.8886874029676686;1;3;
0;2997;120.0;0.7151763258723718;0.7108351890755957;1.4260115149479675;3;2;
0;2998;120.0;0.7151846298224109;0.5194051514013481;1.2345897812237592;1;2;
0;2999;120.0;0.7152315633087853;1.851289573369808;2.5665211366785936;3;2;
0;3000;120.0;0.7154592901089838;0.353774144128292;1.0692334342372758;2;1;
0;3001;120.0;0.7158163260171456;1.3143092783979349;2.0301256044150806;3;1;
0;3002;120.0;0.7162444643025505;0.979195532317606;1.6954399966201565;4;2;
0;3003;120.0;0.7163717175387244;0.17880558557048176;0.8951773031092062;3;2;
0;3004;120.0;0.7163724022394056;0.06477572433997744;0.781148126579383;1;2;
0;3005;120.0;0.7168858048144945;1.957057358515471;2.6739431633299655;2;4;
0;3006;120.0;0.7169228546736489;1.0074550721647502;1.724377926838399;2;3;
0;3007;120.0;0.7171833965405152;0.7467152002042061;1.4638985967447213;1;2;
0;3008;120.0;0.7173295492219783;0.7128520171419259;1.4301815663639044;4;1;
0;3009;120.0;0.7173508143434479;0.3118210536297539;1.0291718679732018;3;2;
0;3010;120.0;0.7196776064058763;6.983201706039508;7.7028793124453845;1;4;
0;3011;120.0;0.7196859231075845;1.2604095246738785;1.980095447781463;3;1;
0;3012;120.0;0.7198095099749977;2.7766076479604105;3.496417157935408;1;3;
0;3013;120.0;0.7199700341924441;0.25355079419836724;0.9735208283908113;1;4;
0;3014;120.0;0.7201026099474565;0.3937085404742471;1.1138111504217036;2;3;
0;3015;120.0;0.7201718965012873;1.0606502677352125;1.7808221642364999;2;1;
0;3016;120.0;0.7203540720193774;4.410769389966058;5.131123461985435;1;3;
0;3017;120.0;0.7207735929792611;0.17077670127748518;0.8915502942567464;3;2;
0;3018;120.0;0.7208595986628307;2.591782913211067;3.312642511873898;1;2;
0;3019;120.0;0.720947030203723;3.9294355647397765;4.650382594943499;2;4;
0;3020;120.0;0.7209801634164719;2.0903289304059407;2.8113090938224126;3;2;
0;3021;120.0;0.7215733096396364;0.459144735133483;1.1807180447731194;2;3;
0;3022;120.0;0.7217532874217768;1.0067890091932283;1.728542296615005;3;1;
0;3023;120.0;0.7219897082092384;1.277056441857127;1.9990461500663654;1;4;
0;3024;120.0;0.7220859766898315;6.365421827529314;7.087507804219145;2;4;
0;3025;120.0;0.7222296248253162;0.6103436242657618;1.332573249091078;3;4;
0;3026;120.0;0.722271932713654;1.9537374617947862;2.67600939450844;3;2;
0;3027;120.0;0.7223189600257446;3.6550794311091916;4.377398391134936;4;2;
0;3028;120.0;0.7224500265856586;0.2048929360720002;0.9273429626576588;4;2;
0;3029;120.0;0.7224526118563248;1.865031130902501;2.5874837427588258;4;1;
0;3030;120.0;0.7226605114294009;0.9497780362552597;1.6724385476846606;2;4;
0;3031;120.0;0.7230285180037305;1.256693682473552;1.9797222004772825;3;1;
0;3032;120.0;0.7230418245433786;0.7191949024209858;1.4422367269643646;2;1;
0;3033;120.0;0.7233271212398855;0.3602396224583342;1.0835667436982197;2;1;
0;3034;120.0;0.7234822237048547;0.1355002363490614;0.8589824600539161;2;4;
0;3035;120.0;0.7235034966833561;1.1067468067875603;1.8302503034709163;1;4;
0;3036;120.0;0.7237836707366295;0.3738334017617053;1.097617072498335;2;1;
0;3037;120.0;0.7238015131971854;0.7673895899584;1.4911911031555856;1;2;
0;3038;120.0;0.7238870910599915;0.5703272410672884;1.2942143321272799;4;3;
0;3039;120.0;0.724012948915195;0.19858728520318936;0.9226002341183843;2;3;
0;3040;120.0;0.7252677082451817;2.6830331716912696;3.4083008799364514;1;4;
0;3041;120.0;0.7253744176945247;0.7975799363351839;1.5229543540297086;1;4;
0;3042;120.0;0.7255102376622505;0.3456766230629433;1.0711868607251938;4;1;
0;3043;120.0;0.7256990725413645;1.7951400861553712;2.520839158696736;1;3;
0;3044;120.0;0.7265932798240416;1.1239014294844325;1.850494709308474;3;4;
0;3045;120.0;0.726631057099162;1.9706056075474012;2.6972366646465633;3;1;
0;3046;120.0;0.7268873069387363;0.670522165647806;1.3974094725865422;2;1;
0;3047;120.0;0.7269953611110703;2.084183624298779;2.8111789854098492;1;3;
0;3048;120.0;0.7270352710894349;0.1188350300973792;0.845870301186814;3;4;
0;3049;120.0;0.7271833594667175;1.9438477863812365;2.671031145847954;4;2;
0;3050;120.0;0.7272665059228332;3.142174545177191;3.8694410511000243;1;2;
0;3051;120.0;0.7273685447768852;1.267995325406958;1.9953638701838432;3;4;
0;3052;120.0;0.7274203114916897;0.45090240221061006;1.1783227137022998;2;1;
0;3053;120.0;0.7274262304139705;0.9315760415621823;1.6590022719761528;3;2;
0;3054;120.0;0.7274305200022531;0.17402101997300456;0.9014515399752576;2;1;
0;3055;120.0;0.7276625259169739;0.751151220377372;1.478813746294346;4;1;
0;3056;120.0;0.7279378591542552;0.6750839309163633;1.4030217900706186;2;1;
0;3057;120.0;0.7280417153534458;0.7739004998812731;1.5019422152347188;1;3;
0;3058;120.0;0.7292359761171279;0.9414799512798655;1.6707159273969934;3;1;
0;3059;120.0;0.7293083281954695;0.08303567263146161;0.8123440008269311;4;3;
0;3060;120.0;0.7293664561923437;0.5655040205121848;1.2948704767045287;3;2;
0;3061;120.0;0.7296201871218122;0.11534159338740053;0.8449617805092128;3;4;
0;3062;120.0;0.7298443900441075;1.4953667834834363;2.2252111735275437;1;4;
0;3063;120.0;0.7301889155222311;0.009898098508043428;0.7400870140302745;2;3;
0;3064;120.0;0.730425848179833;1.3924425048944584;2.1228683530742916;3;4;
0;3065;120.0;0.730491188182707;1.9680431799655222;2.6985343681482292;1;2;
0;3066;120.0;0.7306353017066999;0.9798736198343088;1.7105089215410088;4;1;
0;3067;120.0;0.7306528628509168;0.9362094913566041;1.666862354207521;4;2;
0;3068;120.0;0.731074354203273;0.4863746216696305;1.2174489758729035;3;4;
0;3069;120.0;0.7318865599328159;0.37624342012786305;1.108129980060679;3;2;
0;3070;120.0;0.7319136220419411;1.4256517654671674;2.1575653875091083;2;4;
0;3071;120.0;0.731962234142148;0.14547961921651675;0.8774418533586648;4;3;
0;3072;120.0;0.7319903176313248;2.5018542828855623;3.2338446005168873;3;4;
0;3073;120.0;0.7320288587278081;0.9204792122105594;1.6525080709383675;3;2;
0;3074;120.0;0.7322023910650948;3.1066864122838433;3.8388888033489383;2;1;
0;3075;120.0;0.7326874762082775;3.1727359343973083;3.905423410605586;2;4;
0;3076;120.0;0.7327950450890882;0.6558558472956596;1.3886508923847478;3;2;
0;3077;120.0;0.7328921688961628;2.0756867513752293;2.808578920271392;2;4;
0;3078;120.0;0.7329481510566473;0.7815951412713031;1.5145432923279505;3;2;
0;3079;120.0;0.7331065588786668;1.610314544394396;2.3434211032730627;3;1;
0;3080;120.0;0.7332299763420609;1.4194652026041745;2.152695178946235;3;2;
0;3081;120.0;0.7337678990576217;0.35860158987708446;1.0923694889347062;2;4;
0;3082;120.0;0.7337959000605377;2.121114102790021;2.8549100028505587;1;3;
0;3083;120.0;0.7339151683927652;1.9009260615969543;2.6348412299897195;4;3;
0;3084;120.0;0.7340867369124402;0.0061386739864166245;0.7402254108988569;1;2;
0;3085;120.0;0.7343579004952022;3.8722930774080133;4.606650977903215;2;1;
0;3086;120.0;0.7348135120429458;0.7183331269314821;1.4531466389744279;4;3;
0;3087;120.0;0.7349391966075577;0.0023492248883791866;0.7372884214959369;4;1;
0;3088;120.0;0.7356899693887163;0.7262187942969154;1.4619087636856318;3;4;
0;3089;120.0;0.7360193439416031;2.8156986409888236;3.5517179849304266;2;1;
0;3090;120.0;0.7360946953304949;0.2060732312756668;0.9421679266061617;1;2;
0;3091;120.0;0.7362082916210307;3.9606952096783474;4.696903501299378;3;1;
0;3092;120.0;0.7363104687662942;0.32471820313088784;1.0610286718971822;3;1;
0;3093;120.0;0.7365922898312807;0.5558767272634162;1.2924690170946969;2;3;
0;3094;120.0;0.7368503462118686;1.3963293583058023;2.133179704517671;2;1;
0;3095;120.0;0.7372098055353318;3.47786810661926;4.215077912154592;4;2;
0;3096;120.0;0.7372253306972234;1.0330852271797004;1.7703105578769238;3;4;
0;3097;120.0;0.7372544515129122;2.0214086328588357;2.758663084371748;3;4;
0;3098;120.0;0.7374282427302932;1.2774598112377122;2.014888053968005;2;3;
0;3099;120.0;0.7375054590735538;0.22505955182453985;0.9625650108980937;3;4;
0;3100;120.0;0.7377715026874138;1.0206598685072485;1.7584313711946624;2;3;
0;3101;120.0;0.7380747105899033;0.4009528323530781;1.1390275429429813;3;2;
0;3102;120.0;0.7383583156272204;3.156218911819467;3.894577227446687;4;2;
0;3103;120.0;0.7386720584526226;0.4072502704207066;1.1459223288733291;3;4;
0;3104;120.0;0.7387976240197134;2.607049745985924;3.3458473700056377;3;4;
0;3105;120.0;0.7395982079073505;0.21948040769890123;0.9590786156062517;1;2;
0;3106;120.0;0.739759424118164;1.7022235264119443;2.4419829505301083;3;1;
0;3107;120.0;0.7398202972149954;0.4596667087165107;1.1994870059315061;2;4;
0;3108;120.0;0.7418084119686293;2.0169020667507156;2.758710478719345;1;2;
0;3109;120.0;0.742161695875922;0.4225111536913608;1.1646728495672827;2;3;
0;3110;120.0;0.7425785807172038;0.05421249869374334;0.7967910794109472;3;4;
0;3111;120.0;0.7425957299984891;5.716689436865636;6.459285166864125;3;1;
